/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_22_430.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_22_430.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_22_430.jpg,-0.4,1,0,21.88669
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_22_504.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_22_504.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_22_504.jpg,-0.6000001,1,0,22.05377
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_22_572.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_22_572.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_22_572.jpg,0,1,0,22.626
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_22_640.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_22_640.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_22_640.jpg,0,1,0,22.81934
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_22_714.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_22_714.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_22_714.jpg,0,1,0,23.20551
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_22_784.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_22_784.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_22_784.jpg,0,1,0,23.56296
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_22_855.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_22_855.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_22_855.jpg,0,1,0,23.75967
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_22_929.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_22_929.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_22_929.jpg,0.05,1,0,24.07626
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_23_002.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_23_002.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_23_002.jpg,0.2,1,0,24.34157
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_23_071.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_23_071.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_23_071.jpg,0.4,0.817279,0,24.52304
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_23_139.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_23_139.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_23_139.jpg,0.5500001,0.6170231,0,24.24138
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_23_215.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_23_215.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_23_215.jpg,0.7500002,0.388741,0,23.8428
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_23_286.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_23_286.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_23_286.jpg,0,0.1485971,0,23.51787
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_23_355.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_23_355.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_23_355.jpg,0,0,0,22.78681
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_23_430.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_23_430.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_23_430.jpg,0.15,0,0,22.22969
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_23_496.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_23_496.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_23_496.jpg,0.3,0,0,21.94617
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_23_570.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_23_570.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_23_570.jpg,0.5000001,0,0,21.47167
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_23_641.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_23_641.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_23_641.jpg,0.6500001,0.08282697,0,21.09762
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_23_710.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_23_710.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_23_710.jpg,0.8500001,0.341013,0,20.69307
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_23_780.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_23_780.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_23_780.jpg,1,0.5262179,0,20.4289
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_23_847.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_23_847.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_23_847.jpg,1,0.752475,0,20.7015
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_23_916.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_23_916.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_23_916.jpg,1,0.932622,0,20.81074
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_23_986.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_23_986.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_23_986.jpg,0,1,0,21.25332
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_24_053.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_24_053.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_24_053.jpg,0,1,0,21.66753
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_24_120.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_24_120.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_24_120.jpg,0,1,0,22.16763
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_24_199.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_24_199.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_24_199.jpg,0.15,1,0,22.29959
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_24_273.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_24_273.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_24_273.jpg,0.35,1,0,22.88619
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_24_350.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_24_350.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_24_350.jpg,0,1,0,23.51029
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_24_425.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_24_425.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_24_425.jpg,0,1,0,23.70992
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_24_500.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_24_500.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_24_500.jpg,0,1,0,24.11976
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_24_569.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_24_569.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_24_569.jpg,0.1,1,0,24.44805
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_24_638.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_24_638.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_24_638.jpg,0.25,1,0,24.64825
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_24_711.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_24_711.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_24_711.jpg,0.45,1,0,25.01361
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_24_780.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_24_780.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_24_780.jpg,0.6000001,1,0,25.19094
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_24_850.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_24_850.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_24_850.jpg,0.8000001,1,0,25.16089
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_24_920.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_24_920.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_24_920.jpg,0,1,0,25.35893
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_24_988.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_24_988.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_24_988.jpg,0,1,0,25.68885
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_25_056.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_25_056.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_25_056.jpg,0,1,0,25.85748
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_25_124.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_25_124.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_25_124.jpg,0.2,1,0,26.23698
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_25_201.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_25_201.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_25_201.jpg,0.35,1,0,26.44994
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_25_281.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_25_281.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_25_281.jpg,0.5500001,1,0,26.67244
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_25_351.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_25_351.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_25_351.jpg,0.7500002,1,0,26.81575
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_25_422.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_25_422.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_25_422.jpg,0.9000002,1,0,26.76469
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_25_493.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_25_493.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_25_493.jpg,0,1,0,26.82657
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_25_563.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_25_563.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_25_563.jpg,0,1,0,27.10254
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_25_636.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_25_636.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_25_636.jpg,0,1,0,27.47257
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_25_705.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_25_705.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_25_705.jpg,0,1,0,27.6478
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_25_775.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_25_775.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_25_775.jpg,0.15,1,0,28.05613
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_25_848.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_25_848.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_25_848.jpg,0.35,1,0,28.40049
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_25_922.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_25_922.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_25_922.jpg,0.5000001,1,0,28.69213
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_25_997.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_25_997.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_25_997.jpg,0.7,1,0,28.86148
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_26_072.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_26_072.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_26_072.jpg,0.9000002,0.9006159,0,29.42876
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_26_142.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_26_142.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_26_142.jpg,1,0.7447721,0,29.65771
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_26_211.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_26_211.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_26_211.jpg,1,0.4833581,0,29.48112
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_26_285.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_26_285.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_26_285.jpg,1,0.260572,0,29.62563
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_26_360.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_26_360.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_26_360.jpg,1,0.07427204,0,29.23278
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_26_437.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_26_437.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_26_437.jpg,0,0.04011297,0,28.93241
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_26_506.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_26_506.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_26_506.jpg,0,0.2843549,0,28.84528
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_26_578.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_26_578.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_26_578.jpg,0,0.4996619,0,28.93853
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_26_647.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_26_647.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_26_647.jpg,0.05,0.706992,0,29.2775
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_26_715.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_26_715.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_26_715.jpg,0.2,0.9118801,0,29.66201
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_26_788.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_26_788.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_26_788.jpg,0.4,1,0,30.15916
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_26_860.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_26_860.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_26_860.jpg,0.5500001,1,0,30.1408
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_26_939.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_26_939.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_26_939.jpg,0.7500002,1,0,30.11553
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_27_014.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_27_014.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_27_014.jpg,0.9500002,1,0,30.09762
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_27_092.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_27_092.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_27_092.jpg,1,1,0,30.10598
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_27_167.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_27_167.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_27_167.jpg,1,1,0,30.12713
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_27_244.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_27_244.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_27_244.jpg,0,1,0,30.16223
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_27_326.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_27_326.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_27_326.jpg,0,1,0,30.17783
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_27_404.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_27_404.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_27_404.jpg,0,0.884809,0,30.1701
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_27_479.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_27_479.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_27_479.jpg,0,0.657787,0,30.07084
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_27_557.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_27_557.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_27_557.jpg,0,0.4243361,0,30.02749
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_27_632.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_27_632.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_27_632.jpg,0,0.5487972,0,30.04362
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_27_709.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_27_709.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_27_709.jpg,0,0.7813481,0,30.26929
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_27_789.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_27_789.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_27_789.jpg,0.05,1,0,30.19578
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_27_860.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_27_860.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_27_860.jpg,0.2,1,0,30.23489
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_27_935.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_27_935.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_27_935.jpg,0.4,1,0,30.06629
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_28_002.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_28_002.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_28_002.jpg,0,1,0,30.24921
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_28_071.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_28_071.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_28_071.jpg,0,1,0,30.19128
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_28_144.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_28_144.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_28_144.jpg,0,1,0,30.22211
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_28_216.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_28_216.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_28_216.jpg,0,1,0,30.20273
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_28_286.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_28_286.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_28_286.jpg,0.2,1,0,30.18397
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_28_370.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_28_370.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_28_370.jpg,0.4,1,0,30.16072
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_28_445.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_28_445.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_28_445.jpg,0.6000001,1,0,30.13535
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_28_513.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_28_513.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_28_513.jpg,0,1,0,30.17623
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_28_595.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_28_595.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_28_595.jpg,0,1,0,30.18709
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_28_673.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_28_673.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_28_673.jpg,0,1,0,30.18968
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_28_750.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_28_750.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_28_750.jpg,0,1,0,30.19026
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_28_837.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_28_837.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_28_837.jpg,0,1,0,30.19027
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_28_915.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_28_915.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_28_915.jpg,0,1,0,30.19047
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_28_995.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_28_995.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_28_995.jpg,-0.15,1,0,30.18389
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_29_073.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_29_073.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_29_073.jpg,-0.35,1,0,30.16309
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_29_150.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_29_150.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_29_150.jpg,0,1,0,30.187
/Users/enriqueavina/Desktop/CarData/IMG/center_2017_06_24_15_07_29_229.jpg,/Users/enriqueavina/Desktop/CarData/IMG/left_2017_06_24_15_07_29_229.jpg,/Users/enriqueavina/Desktop/CarData/IMG/right_2017_06_24_15_07_29_229.jpg,0,1,0,30.18979
